"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"755","일반음식점","07_24_04_P","3150000","3150000-101-2022-00768","2022-12-08","","03","폐업","02","폐업","2026-01-23","","","","","33.51","157-930","서울특별시 강서구 등촌동 704 등촌9단지주공아파트","서울특별시 강서구 화곡로63가길 92, 7701동 2층 207호 (등촌동, 등촌9단지주공아파트)","07577","지나아트요리연구소(카페)","2026-01-23 17:39:27","U","2026-01-25 02:40:00","한식","186644.644066366","451051.267292812","한식","0","0","","","","0","0","0","0","0","","0","0","N","33.51","","","",
"756","일반음식점","07_24_04_P","5310000","5310000-101-2022-00469","2022-12-05","","01","영업/정상","01","영업","","","","","","73.86","660-300","경상남도 진주시 가좌동 479-22 1층","경상남도 진주시 개양로6번길 12-1, 1층 (가좌동)","52827","편백담 가좌점","2026-01-23 11:34:52","U","2026-01-25 02:40:00","한식","300970.712290306","184592.836488208","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","73.86","","","",
"757","일반음식점","07_24_04_P","3390000","3390000-101-2022-00135","2022-11-21","","01","영업/정상","01","영업","","","","","","24.45","617-727","부산광역시 사상구 괘법동 533-1 서부시외버스터미널","부산광역시 사상구 사상로 201, 본관동 2층 (괘법동)","46969","고기 덮밥 사상점","2026-01-23 10:02:35","U","2026-01-25 02:40:00","한식","380509.783074122","186704.067271609","한식","0","0","","","","0","0","0","0","0","","0","0","N","24.45","","","",
"758","일반음식점","07_24_04_P","5540000","5540000-101-2022-00339","2022-12-16","","03","폐업","02","폐업","2026-01-23","","","","031 766 0447","32.19","464-010","경기도 광주시 경안동 447 경기광주역 금호리첸시아 A동 103호","경기도 광주시 경안로41번길 6, A동 103호 (경안동, 경기광주역 금호리첸시아)","12760","아라치 치킨 경기광주경안점","2026-01-23 13:40:14","U","2026-01-25 02:40:00","호프/통닭","222618.188936667","434045.266636268","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.19","","","",
"759","일반음식점","07_24_04_P","3380000","3380000-101-2022-00315","2022-12-20","","01","영업/정상","01","영업","","","","","","132.00","613-814","부산광역시 수영구 남천동 9-16","부산광역시 수영구 남천동로9번길 54, 1층 (남천동)","48307","장수장꼬리곰탕 남천점","2026-01-23 10:55:21","U","2026-01-25 02:40:00","한식","392342.416684416","184898.393008941","한식","0","0","","","","0","0","0","0","0","","0","0","N","132","","","",
"760","일반음식점","07_24_04_P","3380000","3380000-101-2023-00020","2023-01-27","","01","영업/정상","01","영업","","","","","","63.90","613-815","부산광역시 수영구 남천동 32-29","부산광역시 수영구 광남로 61-1, 1층 (남천동)","48314","모어 샌드위치","2026-01-23 10:55:44","U","2026-01-25 02:40:00","기타","392453.502945374","185258.503694636","기타","0","0","","","","0","0","0","0","0","","0","0","N","63.9","","","",
"761","일반음식점","07_24_04_P","4671000","4671000-101-2018-00007","2018-01-04","","01","영업/정상","01","영업","","","","","063 4455063","228.34","","전북특별자치도 군산시 조촌동 824-11","전북특별자치도 군산시 경촌2길 36-6, 1층 (조촌동)","54033","원조군산아구","2026-01-23 09:33:20","U","2026-01-25 02:40:00","기타","176187.928454905","275149.757532179","기타","0","0","","","","0","0","0","0","0","","0","0","N","228.34","","","",
"762","일반음식점","07_24_04_P","4641000","4651000-101-2021-00106","2021-04-07","","03","폐업","02","폐업","2026-01-23","","","","","38.00","","전북특별자치도 전주시 완산구 삼천동1가 705-3 쌍용아파트 상가","전북특별자치도 전주시 완산구 용리로 176, 쌍용아파트 상가 307동 1층 8호 (삼천동1가)","55092","땅땅치킨삼천점","2026-01-23 15:28:43","U","2026-01-25 02:40:00","호프/통닭","211553.052683862","255347.547495575","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","38","","","",
"763","일반음식점","07_24_04_P","4641000","4651000-101-2016-00447","2016-06-22","","03","폐업","02","폐업","2026-01-23","","","","","79.20","","전북특별자치도 전주시 완산구 다가동1가 83","전북특별자치도 전주시 완산구 풍남문2길 139, 2호동 1층 (다가동1가)","55043","이토록","2026-01-23 09:28:35","U","2026-01-25 02:40:00","기타","212817.88223109","257183.60294128","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","79.2","","","",
"764","일반음식점","07_24_04_P","4641000","4661000-101-2019-00131","2019-05-07","","01","영업/정상","01","영업","","","","","","249.40","","전북특별자치도 전주시 덕진구 장동 1093-4","전북특별자치도 전주시 덕진구 중동로 104-10, 3층 302호 (장동)","54861","차린","2026-01-23 15:30:20","U","2026-01-25 02:40:00","분식","205752.217681834","260315.47984744","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","249.4","","","",
"765","일반음식점","07_24_04_P","4641000","4651000-101-2022-00261","2022-08-25","","03","폐업","02","폐업","2026-01-23","","","","","36.01","","전북특별자치도 전주시 완산구 효자동3가 1534-5","전북특별자치도 전주시 완산구 홍산남로 55, 7층 701호일부호 (효자동3가)","54969","뽀짝뽀짝","2026-01-23 15:27:44","U","2026-01-25 02:40:00","경양식","209694.340509014","257331.962499102","경양식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","36.01","","","",
"766","일반음식점","07_24_04_P","4641000","4661000-101-2010-00191","2010-09-20","","01","영업/정상","01","영업","","","","","063 278 9282","100.17","","전북특별자치도 전주시 덕진구 송천동1가 804-2","전북특별자치도 전주시 덕진구 두간로 25 (송천동1가)","54830","조선치킨송천점","2026-01-23 11:40:33","U","2026-01-25 02:40:00","통닭(치킨)","210524.245378312","262820.149740033","통닭(치킨)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","100.17","","","",
"767","일반음식점","07_24_04_P","4641000","4651000-101-2009-00165","2009-07-28","","01","영업/정상","01","영업","","","","","063 237 3585","19.00","","전북특별자치도 전주시 완산구 중화산동2가 540-1","전북특별자치도 전주시 완산구 따박골로 57 (중화산동2가)","55049","면밥","2026-01-23 15:54:57","U","2026-01-25 02:40:00","한식","211374.074868383","256802.671606951","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","19","","","",
"768","일반음식점","07_24_04_P","4641000","4651000-101-2004-00389","2004-10-25","","01","영업/정상","01","영업","","","","","","55.12","","전북특별자치도 전주시 완산구 중화산동2가 779-5","전북특별자치도 전주시 완산구 신촌3길 6 (중화산동2가)","54975","까투리중화산대박점","2026-01-23 13:31:32","U","2026-01-25 02:40:00","기타","210554.322340393","257452.556477798","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","55.12","","","",
"769","일반음식점","07_24_04_P","4641000","4651000-101-2020-00079","2020-03-18","","03","폐업","02","폐업","2026-01-23","","","","","82.56","","전북특별자치도 전주시 완산구 효자동2가 1309-11","전북특별자치도 전주시 완산구 후곡길 23-9, 1층 (효자동2가)","55063","그놈의손맛","2026-01-23 13:03:34","U","2026-01-25 02:40:00","한식","208540.686487555","256687.83573873","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","82.56","","","",
"770","일반음식점","07_24_04_P","4641000","4651000-101-1996-00128","1996-09-07","","03","폐업","02","폐업","2026-01-23","","","","063 2743547","64.08","","전북특별자치도 전주시 완산구 효자동1가 596-8","전북특별자치도 전주시 완산구 신봉2길 11 (효자동1가)","55051","백번탕횟집","2026-01-23 13:45:13","U","2026-01-25 02:40:00","한식","210716.923600235","256762.4374099","한식","2","1","기타","","상수도전용","0","0","0","0","0","","0","0","N","64.08","","","",
"771","일반음식점","07_24_04_P","4671000","4671000-101-1994-00151","1994-07-02","","01","영업/정상","01","영업","","","","","063046504792","25.00","","전북특별자치도 군산시 신창동 27-3","전북특별자치도 군산시 우체통거리2길 44-1 (신창동)","54025","꽈배기와 도너츠","2026-01-23 10:48:56","U","2026-01-25 02:40:00","까페","173907.572517259","276245.079466152","까페","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","25","","","",
"772","일반음식점","07_24_04_P","4671000","4671000-101-2014-00084","2014-04-02","","03","폐업","02","폐업","2026-01-23","","","","063 4677960","105.49","","전북특별자치도 군산시 오식도동 994","전북특별자치도 군산시 새만금북로 255, 1층 (오식도동)","54002","청담물회","2026-01-23 14:19:14","U","2026-01-25 02:40:00","한식","160612.679064815","271858.769768755","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","105.49","","","",
"773","일반음식점","07_24_04_P","4671000","4671000-101-2002-00140","2002-03-18","","01","영업/정상","01","영업","","","","","","66.00","","전북특별자치도 군산시 나운동 863-12","전북특별자치도 군산시 부곡1길 42 (나운동)","54147","자매포차","2026-01-23 09:34:50","U","2026-01-25 02:40:00","호프/통닭","172012.182177469","273349.902748662","호프/통닭","1","1","기타","","","0","0","0","0","0","","0","0","N","66","","","",
"774","일반음식점","07_24_04_P","4671000","4671000-101-2003-00014","2003-01-16","","03","폐업","02","폐업","2026-01-23","","","","","567.60","","전북특별자치도 군산시 지곡동 29-1","전북특별자치도 군산시 의료원로 27 (지곡동)","54105","전라북도군산의료원장례식장식당","2026-01-23 13:30:54","U","2026-01-25 02:40:00","한식","173980.707176309","272738.573515463","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","567.6","","","",
"775","일반음식점","07_24_04_P","4671000","4671000-101-2008-00328","2008-12-08","","01","영업/정상","01","영업","","","","","063 4459007","57.24","","전북특별자치도 군산시 영화동 11-8","전북특별자치도 군산시 구영6길 127 (영화동)","54021","여수식당","2026-01-23 14:07:19","U","2026-01-25 02:40:00","식육(숯불구이)","173913.480158991","276594.242133777","식육(숯불구이)","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","57.24","","","",
"776","일반음식점","07_24_04_P","4681000","4681000-101-1990-00090","1990-09-12","","01","영업/정상","01","영업","","","","","063 8540094","38.00","","전북특별자치도 익산시 모현동2가 62-11 (1층)","전북특별자치도 익산시 동서로 106 (모현동2가,(1층))","54655","공원식당","2026-01-23 10:48:04","U","2026-01-25 02:40:00","한식","195070.954497527","272802.179600733","한식","0","0","주택가주변","","상수도전용","0","0","0","0","0","","0","0","N","38","","","",
"777","일반음식점","07_24_04_P","4641000","4651000-101-1995-00432","1995-09-28","","03","폐업","02","폐업","2026-01-23","","","","063 2866007","357.09","","전북특별자치도 전주시 완산구 중앙동3가 8-13","전북특별자치도 전주시 완산구 충경로 49-4 (중앙동3가)","","럭셔리","2026-01-23 10:23:43","U","2026-01-25 02:40:00","기타","213015.343912912","257591.774004494","기타","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","Y","357.09","","","",
"778","일반음식점","07_24_04_P","3620000","3620000-101-2021-00215","2021-06-25","","01","영업/정상","01","영업","","","","","062 942 4051","32.00","500-834","광주광역시 북구 연제동 18 1층","광주광역시 북구 양산제로 116, 1층 (연제동)","61078","통통돼지","2026-01-23 09:45:17","U","2026-01-25 02:40:00","한식","188180.849937289","189322.321244399","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32","","","",
"779","일반음식점","07_24_04_P","3910000","3910000-101-2021-00178","2021-05-13","","03","폐업","02","폐업","2026-01-23","","","","031 618 9982","24.50","450-828","경기도 평택시 평택동 296","경기도 평택시 평택로32번길 2, 1층 (평택동)","17912","가마치통닭 평택터미널점","2026-01-23 14:47:22","U","2026-01-25 02:40:00","호프/통닭","207791.635996434","387669.699854963","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","24.5","","","",
"780","일반음식점","07_24_04_P","3150000","3150000-101-2021-00337","2021-05-21","","03","폐업","02","폐업","2026-01-23","","","","0269569919","37.96","157-210","서울특별시 강서구 마곡동 772-5 리더스퀘어마곡1층 129호","서울특별시 강서구 마곡중앙6로 45, 리더스퀘어마곡 1층 129호 (마곡동)","07802","슬로우캘리 마곡점","2026-01-23 17:05:56","U","2026-01-25 02:40:00","경양식","185127.285385035","450939.221091497","경양식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","37.96","","","",
"781","일반음식점","07_24_04_P","5670000","5670156-101-1994-00024","1994-01-17","","03","폐업","02","폐업","2026-01-22","","","","224-0488","51.07","631-842","경상남도 창원시 마산합포구 구산면 반동리 424-1","","","반동휴게소식당","2026-01-23 09:40:52","U","2026-01-25 02:40:00","한식","344364.035318301","177749.580535631","한식","0","0","","","","0","0","0","0","0","","0","0","N","51.07","","","",
"782","일반음식점","07_24_04_P","3380000","3380000-101-2021-00146","2021-06-30","","01","영업/정상","01","영업","","","","","051 759 0840","77.20","613-801","부산광역시 수영구 광안동 100-14","부산광역시 수영구 수영로646번길 15, 1층 (광안동)","48269","양귀빈식당 3호점","2026-01-23 10:19:46","U","2026-01-25 02:40:00","식육(숯불구이)","392724.125630117","186948.780657233","식육(숯불구이)","0","0","","","","0","0","0","0","0","","0","0","N","77.2","","","",
"783","일반음식점","07_24_04_P","4430000","4430000-101-2021-00018","2021-06-01","","01","영업/정상","01","영업","","","","","043 938 9810","114.30","373-805","충청북도 옥천군 옥천읍 장야리 289","충청북도 옥천군 옥천읍 문장로 93, 1층","29045","교촌치킨 충북옥천점","2026-01-23 10:03:05","U","2026-01-25 02:40:00","호프/통닭","251710.962582541","310833.933063815","호프/통닭","0","0","","","","0","0","0","0","0","","0","0","N","114.3","","","",
"784","일반음식점","07_24_04_P","3600000","3600000-101-2005-00200","2005-06-10","","01","영업/정상","01","영업","","","","","062 3713989","115.00","502-859","광주광역시 서구 쌍촌동 1319-5 (1층)","광주광역시 서구 계수로52번길 11, 1층 (쌍촌동)","61940","행복한 밥상","2026-01-23 10:24:55","U","2026-01-25 02:40:00","한식","186904.375776845","184566.54578771","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","115","","","",
"785","일반음식점","07_24_04_P","3600000","3600000-101-2007-00298","2007-10-25","","01","영업/정상","01","영업","","","","","062 384 1143","225.00","502-827","광주광역시 서구 치평동 241-3 (106,107,108호)","광주광역시 서구 마륵복개로 147 (치평동,(106,107,108호))","61998","연화","2026-01-23 10:17:33","U","2026-01-25 02:40:00","한식","186538.064157752","183202.289963099","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","225","","","",
"786","일반음식점","07_24_04_P","3630000","3630000-101-2017-00082","2017-03-27","","03","폐업","02","폐업","2026-01-23","","","","062 9529242","31.25","506-813","광주광역시 광산구 우산동 1579-3 1층","광주광역시 광산구 사암로215번길 27, 1층 (우산동)","62359","치킨마루하남점","2026-01-23 11:41:57","U","2026-01-25 02:40:00","한식","182319.054654767","184949.422754752","한식","0","0","","","","0","0","0","0","0","","0","0","N","31.25","","","",
"787","일반음식점","07_24_04_P","3290000","3290000-101-2013-00113","2013-05-20","","01","영업/정상","01","영업","","","","","","99.64","614-813","부산광역시 부산진구 개금동 177-248 1층일부","부산광역시 부산진구 가야대로454번길 16, 1층 (개금동)","47323","호맥 개금점","2026-01-23 13:56:51","U","2026-01-25 02:40:00","호프/통닭","384149.019183093","185561.098174553","호프/통닭","","","","","","","","","","","","","","N","99.64","","","",
"788","일반음식점","07_24_04_P","5310000","5310000-101-2001-00782","2001-10-04","","01","영업/정상","01","영업","","","","","055 7583420","49.20","660-803","경상남도 진주시 상대동 179-2 1층","경상남도 진주시 모덕로 204 (상대동,1층)","52774","향어회식당","2026-01-23 13:15:37","U","2026-01-25 02:40:00","호프/통닭","301597.200851863","188265.349788377","호프/통닭","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","49.2","","","",
"789","일반음식점","07_24_04_P","5380000","5380000-101-2013-00105","2013-04-10","","01","영업/정상","01","영업","","","","","055 364 0611","156.00","626-300","경상남도 양산시 주남동 58-1 1층","경상남도 양산시 대평들4길 17, 1층 (주남동)","50512","만포장축산","2026-01-23 15:07:44","U","2026-01-25 02:40:00","한식","396647.714975263","215007.243981857","한식","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","78.1","","","",
"790","일반음식점","07_24_04_P","5480000","5480000-101-1999-00032","1999-11-26","","01","영업/정상","01","영업","","","","","055 933 5689","71.87","678-807","경상남도 합천군 합천읍 합천리 683-5","경상남도 합천군 합천읍 충효로1길 11-30","50236","통뼈감자탕(합천점)","2026-01-23 17:07:39","U","2026-01-25 02:40:00","한식","305318.265940242","230001.227311462","한식","1","1","기타","","상수도전용","","","","","","","","","N","71.87","","","",
"791","일반음식점","07_24_04_P","3540000","3540000-101-2016-00289","2016-11-17","","01","영업/정상","01","영업","","","","","032 361 5351","44.20","403-830","인천광역시 부평구 부평동 739-11 우리드란 1동 102호","인천광역시 부평구 남부역로 21, 우리드란 1동 102호 (부평동)","21408","피자애 부평남부역점","2026-01-23 10:41:03","U","2026-01-25 02:40:00","기타","175273.820152164","443027.67824995","기타","0","0","","","","0","0","0","0","0","","0","0","N","44.2","","","",
"792","일반음식점","07_24_04_P","3780000","3790000-101-2010-00033","2010-03-26","","01","영업/정상","01","영업","","","","","","16.63","461-801","경기도 성남시 수정구 단대동 173-1 1층","경기도 성남시 수정구 산성대로 391, 1층 (단대동)","13147","사계절포차","2026-01-23 11:43:39","U","2026-01-25 02:40:00","정종/대포집/소주방","213866.372326937","438337.776019714","정종/대포집/소주방","0","0","","","","0","0","0","0","0","","0","0","N","16.63","","","",
"793","일반음식점","07_24_04_P","4080000","4080000-101-2015-00011","2015-01-30","","03","폐업","02","폐업","2026-01-23","","","","031 651 1814","17.10","456-823","경기도 안성시 공도읍 만정리 417-51 1층 좌측2반호","경기도 안성시 공도읍 공도로 74, 1층 좌측2호","17562","원보","2026-01-23 18:12:38","U","2026-01-25 02:40:00","중국식","214996.478290733","388619.145435481","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","17.1","","","",
"794","일반음식점","07_24_04_P","3930000","5560000-101-2016-00239","2016-11-03","","01","영업/정상","01","영업","","","","","031 4036360","43.03","425-868","경기도 안산시 단원구 고잔동 528-1 프라움시티 114호","경기도 안산시 단원구 당곡로 33, 114호 (고잔동, 프라움시티)","15352","단원시니어클럽 맛사랑콩사랑","2026-01-23 14:50:13","U","2026-01-25 02:40:00","한식","185140.551211734","424280.071169818","한식","","","","","","","","","","","","","","N","43.03","","","",
"795","일반음식점","07_24_04_P","3740000","3760000-101-2019-00124","2019-05-07","","01","영업/정상","01","영업","","","","","","197.60","441-852","경기도 수원시 권선구 오목천동 807-2","경기도 수원시 권선구 서부로 1364, 1층 (오목천동)","16648","짬뽕파크24시","2026-01-23 15:56:49","U","2026-01-25 02:40:00","중국식","198590.223285842","414449.011620839","중국식","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"796","일반음식점","07_24_04_P","4050000","5620000-101-2018-00304","2018-09-21","","03","폐업","02","폐업","2026-01-23","","","","031 336 3418","131.61","449-933","경기도 용인시 처인구 역북동 752 연세프라자 2층 201호","경기도 용인시 처인구 명지로40번길 13, 연세프라자 2층 201호 (역북동)","17056","드래곤짬뽕Z","2026-01-23 13:05:46","U","2026-01-25 02:40:00","중국식","216517.060264108","414507.317996917","중국식","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","131.61","","","",
"797","일반음식점","07_24_04_P","6510000","6510000-101-2018-00790","2018-09-27","","03","폐업","02","폐업","2026-01-23","","","","","41.48","690-805","제주특별자치도 제주시 노형동 3813-5","제주특별자치도 제주시 한라대학로 31, 2층 (노형동)","63088","에이원프렌즈스크린","2026-01-23 17:33:42","U","2026-01-25 02:40:00","기타","151131.399661006","-1847.5272213514","기타","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","41.48","","","",
"798","일반음식점","07_24_04_P","4080000","4080000-101-2018-00178","2018-10-01","","01","영업/정상","01","영업","","","","","","118.27","456-823","경기도 안성시 공도읍 만정리 814-3","경기도 안성시 공도읍 공도2로 3-2, 1층","17561","오투 닭갈비 부대찌개 안성공도점","2026-01-23 16:47:46","U","2026-01-25 02:40:00","한식","214979.803519047","388735.151946026","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","118.27","","","",
"799","일반음식점","07_24_04_P","4010000","4010000-101-2020-00410","2020-07-06","","03","폐업","02","폐업","2026-01-23","","","","070 75437109","33.70","","경기도 시흥시 배곧동 204 서영베니스스퀘어","경기도 시흥시 서울대학로278번길 61, 서영베니스스퀘어 C-34호 (배곧동)","15011","그린포레스트","2026-01-23 10:46:34","U","2026-01-25 02:40:00","기타","176072.60072494","429602.843996773","기타","0","0","","","","0","0","0","0","0","","0","0","N","33.7","","","",
"800","일반음식점","07_24_04_P","4440000","4440000-101-2020-00034","2020-09-11","","01","영업/정상","01","영업","","","","","","56.55","370-863","충청북도 영동군 황간면 남성리 534-3 소매점및사무소","충청북도 영동군 황간면 황간로 44-3, 소매점및사무소","29115","햇님, 달님","2026-01-23 09:17:04","U","2026-01-25 02:40:00","한식","281664.368285175","303506.449564928","한식","0","0","","","","0","0","0","0","0","","0","0","N","56.55","","","",
"801","일반음식점","07_24_04_P","5710000","5730000-101-2020-00347","2020-10-19","","03","폐업","02","폐업","2026-01-23","","","","043 9001001","43.16","361-818","충청북도 청주시 흥덕구 봉명동 981-2","충청북도 청주시 흥덕구 봉명로 205, 1층 일부호 (봉명동)","28561","오징어 푸드","2026-01-23 10:58:43","U","2026-01-25 02:40:00","한식","241472.96","348852.505","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","43.16","","","",
"802","일반음식점","07_24_04_P","3530000","3530000-101-2020-00474","2020-11-10","","01","영업/정상","01","영업","","","","","","75.00","405-240","인천광역시 남동구 만수동 925-11 ,1층일부호","인천광역시 남동구 구월남로 337, 1층 일부호 (만수동)","21535","지가원","2026-01-23 10:44:16","U","2026-01-25 02:40:00","한식","175799.207852707","438897.811936716","한식","","","","","","","","","","","","","","N","75","","","",
"803","일반음식점","07_24_04_P","4050000","5640000-101-2020-00227","2020-11-17","","03","폐업","02","폐업","2026-01-23","","","","","92.43","448-553","경기도 용인시 수지구 풍덕천동 713-3 수지파크빌딩","경기도 용인시 수지구 풍덕천로139번길 3, 수지파크빌딩 5층 2호 (풍덕천동)","16837","풀하우스","2026-01-23 16:44:24","U","2026-01-25 02:40:00","분식","208476.81786884","424670.855371474","분식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","92.43","","","",
"804","일반음식점","07_24_04_P","3040000","3040000-101-2020-00412","2020-11-16","","01","영업/정상","01","영업","","","","","","66.00","143-914","서울특별시 광진구 화양동 7-4 1층","서울특별시 광진구 아차산로 221, 1층 (화양동)","05018","춘천골닭갈비 건대본점","2026-01-23 13:11:18","U","2026-01-25 02:40:00","한식","205961.538225195","448756.309472854","한식","0","0","","","","0","0","0","0","0","","0","0","N","66","","","",
"805","일반음식점","07_24_04_P","3530000","3530000-101-2025-00116","2025-05-14","","01","영업/정상","01","영업","","","","","","40.78","405-803","인천광역시 남동구 간석동 205-1 올리브백화점","인천광역시 남동구 남동대로 880, 올리브백화점 B동 153, 165호 (간석동)","21545","새미닭강정 인천본점","2026-01-23 16:31:17","U","2026-01-25 02:40:00","호프/통닭","174172.521279","439905.780965785","호프/통닭","0","0","","","","0","0","0","0","0","","0","0","N","40.78","","","",
"806","일반음식점","07_24_04_P","4050000","5620000-101-2025-00121","2025-05-19","","01","영업/정상","01","영업","","","","","","19.08","449-815","경기도 용인시 처인구 포곡읍 전대리 354-7","경기도 용인시 처인구 포곡읍 전대로110번길 6, 1층","17023","오늘은밥먹자","2026-01-23 11:25:06","U","2026-01-25 02:40:00","한식","219010.371964894","420560.221289858","한식","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","19.08","","","",
"807","일반음식점","07_24_04_P","5310000","5310000-101-2025-00117","2025-05-15","","01","영업/정상","01","영업","","","","","","120.00","660-987","경상남도 진주시 칠암동 491-42","경상남도 진주시 동진로20번길 27-3, 1층 (칠암동)","52726","시선 진주경상대점","2026-01-23 14:15:30","U","2026-01-25 02:40:00","일식","299647.841235529","187102.973150862","일식","0","0","","","","0","0","0","0","0","","0","0","N","120","","","",
"808","일반음식점","07_24_04_P","3220000","3220000-101-2025-00751","2025-07-01","","01","영업/정상","01","영업","","","","","","11.40","135-918","서울특별시 강남구 역삼동 707-24 한신인터밸리24","서울특별시 강남구 테헤란로 322, 한신인터밸리24 지하2층 제비137호 (역삼동)","06211","포시애틀(선릉점)","2026-01-23 13:03:18","U","2026-01-25 02:40:00","외국음식전문점(인도,태국등)","204027.169768655","444567.421853232","외국음식전문점(인도,태국등)","0","0","","","","0","0","0","0","0","","0","0","N","11.4","","","",
"809","일반음식점","07_24_04_P","5310000","5310000-101-2025-00173","2025-07-11","","01","영업/정상","01","영업","","","","","","78.94","660-987","경상남도 진주시 칠암동 457-4","경상남도 진주시 동진로 15, 2층일부 (칠암동)","52725","일품양평해장국 고속터미널점","2026-01-23 10:42:32","U","2026-01-25 02:40:00","한식","299480.135169166","187191.850361087","한식","0","0","","","","0","0","0","0","0","","0","0","N","78.94","","","",
"810","일반음식점","07_24_04_P","5710000","5730000-101-2025-00219","2025-06-24","","01","영업/정상","01","영업","","","","","","35.25","361-800","충청북도 청주시 흥덕구 가경동 845 1층","충청북도 청주시 흥덕구 가경로189번길 25-3, 1층 (가경동)","28390","푸른산호초","2026-01-23 16:59:52","U","2026-01-25 02:40:00","한식","238819.262365201","347875.940822705","한식","0","0","","","","0","0","0","0","0","","0","0","N","42.12","","","",
"811","일반음식점","07_24_04_P","3330000","3330000-101-2025-00261","2025-07-10","","01","영업/정상","01","영업","","","","","","224.97","612-889","부산광역시 해운대구 우동 1506 센텀스퀘어","부산광역시 해운대구 센텀3로 26, 센텀스퀘어 1층 106,107,108호 (우동)","48060","완뚝순두부 센텀점","2026-01-23 10:40:49","U","2026-01-25 02:40:00","한식","394304.865511712","187411.826417127","한식","0","0","","","","0","0","0","0","0","","0","0","N","224.97","","","",
"812","일반음식점","07_24_04_P","3170000","3170000-101-2025-00140","2025-06-16","","01","영업/정상","01","영업","","","","","","68.75","153-803","서울특별시 금천구 가산동 459-14","서울특별시 금천구 가산디지털2로 144, 102호 (가산동)","08503","광안천지식당 가산디지털점","2026-01-23 13:54:17","U","2026-01-25 02:40:00","분식","189262.863257737","442093.310518456","분식","0","0","","","","0","0","0","0","0","","0","0","N","68.75","","","",
"813","일반음식점","07_24_04_P","3060000","3060000-101-2025-00159","2025-06-16","","01","영업/정상","01","영업","","","","","","56.00","131-827","서울특별시 중랑구 면목동 657-42","서울특별시 중랑구 면목로35길 46, 1층 (면목동)","02237","담양닭한마리","2026-01-23 10:28:34","U","2026-01-25 02:40:00","한식","207318.985568375","452985.064836472","한식","0","0","","","","0","0","0","0","0","","0","0","N","56","","","",
"814","일반음식점","07_24_04_P","3740000","3770000-101-2025-00177","2025-07-04","","03","폐업","02","폐업","2026-01-23","","","","","45.02","442-081","경기도 수원시 팔달구 매산로1가 111-27","경기도 수원시 팔달구 덕영대로 891, 지하1층 (매산로1가)","16455","하노이맥주밤거리","2026-01-23 15:24:22","U","2026-01-25 02:40:00","외국음식전문점(인도,태국등)","199899.703946985","418551.104381361","외국음식전문점(인도,태국등)","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","45.02","","","",
