건물지상층수,건물소유구분명,건물지하층수,사업장명,업태구분명,폐업일자,조건부허가시작일자,조건부허가신고사유,조건부허가종료일자,좌표X,좌표Y,데이터갱신시점,데이터갱신구분,상세영업상태코드,상세영업상태명,여성종사자수,한실수,최종수정시점,인허가일자,소재지면적,소재지우편번호,지번주소,다중이용업소여부,남성종사자수,관리번호,개방자치단체코드,도로명주소,도로명우편번호,영업상태구분코드,영업상태명,위생업태명,소재지전화번호,사용시작지상층,사용시작지하층,사용끝지상층,사용끝지하층,양실수
8,자가,1,호텔 바모스,관광호텔,,,,,191858.027306326,446421.213263331,2026-05-06 22:34:01,I,01,영업,0,0,2025-09-22 12:49:48,2020-07-07,447.60,150-903,서울특별시 영등포구 영등포동2가 317-2,N,0,3180000-201-2020-00002,3180000,"서울특별시 영등포구 영등포로47길 8-1, 엔와이호스텔 (영등포동2가)",07252,01,영업/정상,관광호텔,02-2636-2999,,,,,21
0,,0,페어몬트 앰배서더 서울(Fairmont Ambassador Seoul),관광호텔,,,,,193592.000380036,447092.629432527,2026-05-06 22:34:03,I,01,영업,0,0,2021-02-17 17:52:36,2021-02-17,"5,426,174.00",150-875,서울특별시 영등포구 여의도동 22 파크원,N,0,3180000-201-2021-00001,3180000,"서울특별시 영등포구 여의대로 108, 파크원 B6~지상30층 (여의도동)",07335,01,영업/정상,관광호텔,02-3395-6000,30,6,,,316
0,자가,0,상상그린 G.HOUSE,관광호텔,,,,,189814.291077523,447181.999973293,2026-05-06 22:34:03,I,01,영업,0,0,2021-12-02 15:12:26,2021-12-02,996.33,150-103,서울특별시 영등포구 양평동3가 33-5,N,0,3180000-201-2021-00003,3180000,서울특별시 영등포구 선유서로31길 10-4 (양평동3가),07269,01,영업/정상,관광호텔,,,,,,46
0,자가,0,로진,관광호텔,,,,,190171.844795511,446760.131273728,2026-05-06 22:34:03,I,01,영업,0,97,2021-12-23 14:04:12,2021-12-23,"2,734.84",150-863,서울특별시 영등포구 양평동1가 136,N,0,3180000-201-2021-00004,3180000,서울특별시 영등포구 선유로23길 4 (양평동1가),07272,01,영업/정상,관광호텔,,11,,,,0
9,자가,1,가온,관광호텔,,,,,190266.579204407,446769.272182126,2026-05-06 22:34:03,I,01,영업,0,0,2022-06-08 09:12:54,2022-05-30,829.20,150-862,서울특별시 영등포구 양평동1가 31-5 가온,N,0,3180000-201-2022-00001,3180000,"서울특별시 영등포구 선유로24길 3-3, 가온 (양평동1가)",07262,01,영업/정상,관광호텔,,9,1,0,0,38
10,자가,0,오베르,관광호텔,,,,,191332.505449152,446266.920603505,2026-05-06 22:34:04,I,01,영업,0,62,2022-08-19 11:06:23,2022-08-19,"1,353.76",150-034,서울특별시 영등포구 영등포동4가 104-17 오베르,N,0,3180000-201-2022-00002,3180000,"서울특별시 영등포구 영신로30길 14-1, 오베르 (영등포동4가)",07301,01,영업/정상,관광호텔,,1,,9,,0
9,,1,에스디퍼스티어,관광호텔,,,,,191019.994049092,446713.408294767,2026-05-06 22:34:04,I,01,영업,0,0,2022-11-25 15:27:23,2022-11-25,850.91,150-800,서울특별시 영등포구 당산동1가 186-74 퍼스티어 호스텔,N,0,3180000-201-2022-00003,3180000,"서울특별시 영등포구 영등포로27길 17, 퍼스티어 호스텔 (당산동1가)",07265,01,영업/정상,관광호텔,,,,,,35
0,,0,Q모텔,여관업,,,,,191953.880543367,446208.316755257,2026-05-06 22:34:01,I,01,영업,0,0,2024-05-24 11:33:19,2024-05-24,204.94,150-033,서울특별시 영등포구 영등포동3가 13-8,N,0,3180000-201-2024-00001,3180000,서울특별시 영등포구 영중로4길 31-2 (영등포동3가),07303,01,영업/정상,여관업,,1,1,3,,15
0,,0,아늑호텔 영등포점,여관업,,,,,191654.419986151,446315.095598968,2026-05-06 22:34:02,I,01,영업,0,0,2025-10-24 15:27:33,2024-12-27,"2,093.97",150-033,서울특별시 영등포구 영등포동3가 7-26,N,0,3180000-201-2024-00002,3180000,서울특별시 영등포구 영중로10길 10 (영등포동3가),07302,01,영업/정상,여관업,02-6941-1755,1,1,10,1,61
0,,0,아너스빌,숙박업(생활),,,,,191490.042176236,446650.894003714,2026-05-06 22:34:02,I,01,영업,,0,2018-08-22 16:49:38,2003-02-26,861.10,150-036,서울특별시 영등포구 영등포동6가 12,N,,3180000-214-2003-00001,3180000,서울특별시 영등포구 영등포로35길 22 (영등포동6가),07251,01,영업/정상,숙박업(생활),26350061,0,0,0,0,25
0,,0,조이빌,숙박업(생활),,,,,190752.32588032,447208.361607245,2026-05-06 22:34:02,I,01,영업,,0,2018-12-24 13:15:50,2003-02-26,992.72,150-804,서울특별시 영등포구 당산동3가 388-3,N,,3180000-214-2003-00002,3180000,서울특별시 영등포구 당산로33길 5 (당산동3가),07256,01,영업/정상,숙박업(생활),26346151,0,0,0,0,28
0,임대,0,문래정,숙박업(생활),,,,,190448.090510824,445493.753764743,2026-05-06 22:34:04,I,01,영업,,10,2025-06-30 13:17:18,2003-02-26,277.07,150-092,서울특별시 영등포구 문래동2가 31-3,N,,3180000-214-2003-00003,3180000,서울특별시 영등포구 경인로 709-2 (문래동2가),07289,01,영업/정상,숙박업(생활),,2,0,4,0,0
3,임대,0,삼일여관,숙박업(생활),,,,,191740.142023048,446094.578904452,2026-05-06 22:33:58,I,01,영업,,0,2019-04-05 11:18:49,2013-10-29,132.00,150-033,서울특별시 영등포구 영등포동3가 10-29,N,,3180000-214-2013-00001,3180000,서울특별시 영등포구 영중로2길 7 (영등포동3가),07304,01,영업/정상,숙박업(생활),02-2678-7848,2,0,3,0,8
14,,3,위브 스위트-선유 파크사이드,숙박업(생활),,,,,190507.597888342,448477.522453196,2026-05-06 22:34:04,I,01,영업,0,0,2025-01-09 14:34:01,2018-01-09,"9,317.87",150-105,서울특별시 영등포구 양평동5가 62-3,N,0,3180000-214-2018-00002,3180000,서울특별시 영등포구 양평로 132 (양평동5가),07205,01,영업/정상,숙박업(생활),02-2692-9000,0,0,0,0,146
,,,프라임레지던스,숙박업(생활),,,,,191478.014118646,445967.326555221,2026-05-06 22:34:02,I,01,영업,,,2025-10-24 15:26:01,2019-12-16,317.23,150-034,서울특별시 영등포구 영등포동4가 426-2,N,,3180000-214-2019-00001,3180000,"서울특별시 영등포구 경인로 823-2, 3층,4층,5층층 (영등포동4가)",07305,01,영업/정상,숙박업(생활),,,,,,
0,임대,0,오크우드 여의도 파크 서울,숙박업(생활),,,,,192866.856097244,447341.334688661,2026-05-06 22:34:01,I,01,영업,0,0,2026-04-13 13:53:39,2022-10-25,"6,155.04",150-872,서울특별시 영등포구 여의도동 15-13,N,0,3180000-214-2022-00001,3180000,서울특별시 영등포구 국회대로68길 24 (여의도동),07237,01,영업/정상,숙박업(생활),,2,0,13,0,161
10,,1,스프링플라워,숙박업(생활),,,,,190705.322157854,445302.156117372,2026-05-06 22:34:01,I,01,영업,0,21,2024-03-21 10:33:50,2024-03-21,467.01,150-832,서울특별시 영등포구 도림동 202-48,N,0,3180000-214-2024-00001,3180000,서울특별시 영등포구 도영로11길 29 (도림동),07373,01,영업/정상,숙박업(생활),,1,1,10,1,0
9,,1,센트럴타워(CENTRAL TOWER),숙박업(생활),,,,,189850.75199983,447211.490359912,2026-05-06 22:34:02,I,01,영업,0,38,2024-04-25 14:25:41,2024-04-18,944.48,150-103,서울특별시 영등포구 양평동3가 33-1,N,0,3180000-214-2024-00002,3180000,서울특별시 영등포구 선유서로31길 6-12 (양평동3가),07269,01,영업/정상,숙박업(생활),,1,1,9,1,0
0,자가,0,가예2,숙박업(생활),,,,,189774.099547968,447173.161267046,2026-05-06 22:34:00,I,01,영업,0,0,2025-08-04 15:20:52,2025-08-04,870.07,150-103,서울특별시 영등포구 양평동3가 30-1,N,0,3180000-214-2025-00001,3180000,서울특별시 영등포구 양산로3길 11 (양평동3가),07269,01,영업/정상,숙박업(생활),,,,,,37
0,,0,은성장여관,여관업,,,,,191603.262025129,446515.609713922,2026-05-06 22:33:41,I,01,영업,,0,2019-03-11 12:49:01,2003-02-26,124.00,150-035,서울특별시 영등포구 영등포동5가 42-41,N,,3180000-201-2003-00093,3180000,서울특별시 영등포구 영중로16길 3 (영등포동5가),07250,01,영업/정상,여관업,26317599,0,0,0,0,14
0,임대,0,행운장,여관업,,,,,191823.740231717,446185.215325865,2026-05-06 22:34:00,I,01,영업,,0,2019-03-04 16:21:32,2003-02-26,163.96,150-033,서울특별시 영등포구 영등포동3가 27-5,N,,3180000-201-2003-00094,3180000,서울특별시 영등포구 영중로6길 21-1 (영등포동3가),07304,01,영업/정상,여관업,02-2068-1132,0,0,0,0,12
0,,0,상록장,여관업,,,,,191954.143378937,446226.589059881,2026-05-06 22:33:41,I,01,영업,,0,2018-08-22 17:52:06,2003-02-26,155.00,150-033,서울특별시 영등포구 영등포동3가 13-18,N,,3180000-201-2003-00095,3180000,서울특별시 영등포구 영중로10길 40-1 (영등포동3가),07303,01,영업/정상,여관업,26783011,0,0,0,0,15
0,,0,삼호여관,여관업,,,,,192114.741019941,445758.533877179,2026-05-06 22:33:41,I,01,영업,,0,2019-04-15 10:35:11,2003-02-26,142.00,150-898,서울특별시 영등포구 영등포동 580-97,N,,3180000-201-2003-00101,3180000,서울특별시 영등포구 신길로 250-1 (영등포동),07312,01,영업/정상,여관업,,0,0,0,0,11
0,,0,남선여인숙,여관업,,,,,190984.201858582,446578.63433473,2026-05-06 22:33:41,I,01,영업,,11,2024-11-28 16:51:21,2003-02-26,122.00,150-800,서울특별시 영등포구 당산동1가 56,N,,3180000-201-2003-00104,3180000,서울특별시 영등포구 당산로10길 28 (당산동1가),07266,01,영업/정상,여관업,26333740,0,0,0,0,0
0,,0,G모텔,여관업,,,,,191183.405121678,448072.189762429,2026-05-06 22:33:57,I,01,영업,,0,2025-03-26 15:06:04,2003-02-26,764.90,150-810,서울특별시 영등포구 당산동6가 337-18,N,,3180000-201-2003-00108,3180000,서울특별시 영등포구 양평로 52-1 (당산동6가),07222,01,영업/정상,여관업,26753888,0,0,0,0,27
0,,0,호텔 K,여관업,,,,,191177.559898024,447988.58620654,2026-05-06 22:34:00,I,01,영업,,0,2018-12-06 10:50:18,2003-02-26,807.96,150-045,서울특별시 영등포구 당산동5가 16-1,N,,3180000-201-2003-00109,3180000,서울특별시 영등포구 양평로 49 (당산동5가),07213,01,영업/정상,여관업,26350370,0,0,0,0,28
0,,0,향도여관,여관업,,,,,190948.739158025,446684.702261742,2026-05-06 22:33:42,I,01,영업,,0,2018-08-22 18:16:35,2003-02-26,116.00,150-800,서울특별시 영등포구 당산동1가 256-119,N,,3180000-201-2003-00111,3180000,서울특별시 영등포구 당산로16길 22 (당산동1가),07266,01,영업/정상,여관업,26346505,0,0,0,0,11
0,,0,스테이앤유,여관업,,,,,190793.932807039,446583.79888364,2026-05-06 22:34:00,I,01,영업,,9,2024-09-30 14:47:41,2003-02-26,103.11,150-800,서울특별시 영등포구 당산동1가 17-2,N,,3180000-201-2003-00112,3180000,서울특별시 영등포구 영등포로 135-2 (당산동1가),07266,01,영업/정상,여관업,26346426,0,0,0,0,0
0,,0,스위트 하우스,여관업,,,,,190385.854773739,446833.268898059,2026-05-06 22:34:00,I,01,영업,,0,2024-07-18 14:02:07,2003-02-26,188.00,150-042,서울특별시 영등포구 당산동2가 147-1,N,,3180000-201-2003-00113,3180000,서울특별시 영등포구 선유동1로 20 (당산동2가),07263,01,영업/정상,여관업,02-2633-6266,0,0,0,0,16
0,,0,아폴로 스테이,여관업,,,,,190448.109080774,446719.460893969,2026-05-06 22:33:59,I,01,영업,,8,2024-08-13 13:14:12,2003-02-26,282.71,150-042,서울특별시 영등포구 당산동2가 48-7,N,,3180000-201-2003-00115,3180000,서울특별시 영등포구 영등포로19길 7-1 (당산동2가),07263,01,영업/정상,여관업,26765164,0,0,0,0,0
0,,0,넘버25영등포점(영등포테마),여관업,,,,,191827.541256956,446199.171998191,2026-05-06 22:33:59,I,01,영업,,0,2020-04-21 13:47:26,2003-02-26,"1,366.18",150-033,서울특별시 영등포구 영등포동3가 27-3,N,,3180000-201-2003-00119,3180000,서울특별시 영등포구 영중로6길 23-5 (영등포동3가),07304,01,영업/정상,여관업,26757500,0,0,0,0,34
0,,0,티파니 모텔,여관업,,,,,191562.224404425,443007.167758628,2026-05-06 22:33:59,I,01,영업,,0,2019-06-28 09:08:07,2003-02-26,653.00,150-823,서울특별시 영등포구 대림동 990-17,N,,3180000-201-2003-00120,3180000,서울특별시 영등포구 대림로 77 (대림동),07444,01,영업/정상,여관업,02-844-0243,0,0,0,0,20
0,,0,수정여인숙,여인숙업,,,,,192852.631102437,445703.53053817,2026-05-06 22:33:52,I,01,영업,,9,2018-12-18 09:16:02,2003-02-26,72.58,150-839,서울특별시 영등포구 신길동 95-280,N,,3180000-201-2003-00123,3180000,서울특별시 영등포구 영등포로 378-1 (신길동),07352,01,영업/정상,여인숙업,,0,0,0,0,0
0,,0,스테이 패스포트 익스프레스 당산점,여관업,,,,,190826.460696633,448270.597951908,2026-05-06 22:34:03,I,01,영업,,0,2024-10-30 09:46:38,2003-02-26,458.00,150-867,서울특별시 영등포구 양평동4가 153-35,N,,3180000-201-2003-00128,3180000,서울특별시 영등포구 양평로 92-1 (양평동4가),07206,01,영업/정상,여관업,26333455,0,0,0,0,16
0,,0,플라워하우스,여인숙업,,,,,191794.270348749,444188.751582533,2026-05-06 22:34:03,I,01,영업,,9,2025-08-04 14:20:44,2003-02-26,116.00,150-850,서울특별시 영등포구 신길동 428-23,N,,3180000-201-2003-00129,3180000,서울특별시 영등포구 신풍로2길 1-3 (신길동),07426,01,영업/정상,여인숙업,,0,0,0,0,0
0,,0,Y. ROAD 135,여관업,,,,,190110.215940098,446766.756967119,2026-05-06 22:34:01,I,01,영업,,0,2018-12-20 13:56:28,2003-02-26,116.00,150-863,서울특별시 영등포구 양평동1가 191,N,,3180000-201-2003-00131,3180000,서울특별시 영등포구 영등포로13길 5 (양평동1가),07272,01,영업/정상,여관업,02-2633-1121,0,0,0,0,8
0,,0,동원여관,여관업,,,,,192263.592591819,445383.969509408,2026-05-06 22:33:52,I,01,영업,,9,2018-08-22 18:31:02,2003-02-26,127.00,150-840,서울특별시 영등포구 신길동 196-28,N,,3180000-201-2003-00140,3180000,서울특별시 영등포구 도신로48길 5-4 (신길동),07348,01,영업/정상,여관업,,0,0,0,0,0
0,,0,신길하우스,여관업,,,,,192542.767303466,445476.72959997,2026-05-06 22:34:01,I,01,영업,,0,2024-11-01 14:21:49,2003-02-26,116.00,150-839,서울특별시 영등포구 신길동 115-17,N,,3180000-201-2003-00141,3180000,서울특별시 영등포구 도신로58길 3 (신길동),07349,01,영업/정상,여관업,,0,0,0,0,13
0,,0,대성장여관,여관업,,,,,192523.66314043,445491.975201332,2026-05-06 22:33:53,I,01,영업,,7,2018-08-28 10:49:36,2003-02-26,120.00,150-840,서울특별시 영등포구 신길동 156-8,N,,3180000-201-2003-00145,3180000,서울특별시 영등포구 도신로58길 2 (신길동),07349,01,영업/정상,여관업,,0,0,0,0,0
0,,0,금산여관,여관업,,,,,192820.373273355,445792.358113977,2026-05-06 22:33:53,I,01,영업,,8,2018-08-22 18:25:31,2003-02-26,163.00,150-839,서울특별시 영등포구 신길동 98-20,N,,3180000-201-2003-00146,3180000,서울특별시 영등포구 영등포로 369-4 (신길동),07318,01,영업/정상,여관업,,0,0,0,0,0
0,,0,헬로호텔,여관업,,,,,191720.407265088,446170.177829333,2026-05-06 22:34:01,I,01,영업,,0,2019-03-08 09:01:42,2003-02-26,597.72,150-033,서울특별시 영등포구 영등포동3가 19-4,N,,3180000-201-2003-00153,3180000,서울특별시 영등포구 영등포로42길 21-7 (영등포동3가),07304,01,영업/정상,여관업,26787624,0,0,0,0,19
0,,0,서울장여관,여관업,,,,,191784.209891539,446243.957494011,2026-05-06 22:34:01,I,01,영업,,0,2018-08-22 18:32:52,2003-02-26,138.50,150-033,서울특별시 영등포구 영등포동3가 25-1,N,,3180000-201-2003-00157,3180000,서울특별시 영등포구 영중로8길 19 (영등포동3가),07304,01,영업/정상,여관업,26788330,0,0,0,0,22
0,,0,유안호텔,여관업,,,,,191973.529310551,446219.751703132,2026-05-06 22:34:00,I,01,영업,,0,2025-04-21 11:16:18,2003-02-26,448.32,150-033,서울특별시 영등포구 영등포동3가 13-6 유안모텔,N,,3180000-201-2003-00165,3180000,"서울특별시 영등포구 영중로4길 35, 유안모텔 (영등포동3가)",07303,01,영업/정상,여관업,02-2675-9607,0,0,0,0,23
0,,0,보보스모텔,여관업,,,,,192027.380438325,446660.603040357,2026-05-06 22:33:57,I,01,영업,,0,2018-03-15 10:50:17,2003-02-26,745.00,150-900,서울특별시 영등포구 영등포동2가 28-97,N,,3180000-201-2003-00173,3180000,서울특별시 영등포구 국회대로54길 41-18 (영등포동2가),07249,01,영업/정상,여관업,26767118,0,0,0,0,21
0,,0,하트장,여관업,,,,,191711.78740091,446168.383759707,2026-05-06 22:33:59,I,01,영업,,0,2018-12-24 13:50:33,2003-02-26,.00,150-033,서울특별시 영등포구 영등포동3가 19-5,N,,3180000-201-2003-00180,3180000,서울특별시 영등포구 영등포로42길 21-5 (영등포동3가),07304,01,영업/정상,여관업,26359785,0,0,0,0,10
4,자가,1,모텔 하이브(HIVE),여관업,,,,,191458.008113425,446620.592520735,2026-05-06 22:34:04,I,01,영업,,3,2026-04-06 11:47:26,2003-02-26,265.00,150-036,서울특별시 영등포구 영등포동6가 49-2,N,,3180000-201-2003-00183,3180000,서울특별시 영등포구 영등포로35길 17-4 (영등포동6가),07251,01,영업/정상,여관업,02-2635-3033,2,0,4,0,14
0,,0,스테이플라츠,여관업,,,,,192884.966095603,445690.400976102,2026-05-06 22:34:03,I,01,영업,,10,2024-08-29 13:33:09,2003-02-26,154.64,150-839,서울특별시 영등포구 신길동 95-1,N,,3180000-201-2003-00184,3180000,,,01,영업/정상,여관업,,0,0,0,0,0
0,,0,S L  모텔,여관업,,,,,190766.301940838,447205.372351635,2026-05-06 22:34:00,I,01,영업,,0,2019-12-30 14:55:26,2003-02-26,792.00,150-804,서울특별시 영등포구 당산동3가 386-7,N,,3180000-201-2003-00188,3180000,서울특별시 영등포구 당산로33길 3 (당산동3가),07256,01,영업/정상,여관업,26774712,0,0,0,0,32
0,,0,스테이봄 영등포구청역점,일반호텔,,,,,191141.65399723,446522.091108078,2026-05-06 22:34:04,I,01,영업,,11,2025-12-26 10:27:42,2003-02-26,91.24,150-800,서울특별시 영등포구 당산동1가 85,N,,3180000-201-2003-00193,3180000,,,01,영업/정상,일반호텔,02-2676-6102,0,0,0,0,0
0,,0,STAY 10·7 Yeongdeungpo,여관업,,,,,190797.052390513,446633.282524098,2026-05-06 22:34:02,I,01,영업,,0,2025-09-15 17:30:47,2003-02-26,98.00,150-800,서울특별시 영등포구 당산동1가 256-67,N,,3180000-201-2003-00194,3180000,서울특별시 영등포구 당산로10길 7 (당산동1가),07266,01,영업/정상,여관업,26376263,0,0,0,0,14
0,,0,대지여인숙,여관업,,,,,190760.179383702,446614.044331432,2026-05-06 22:33:53,I,01,영업,,9,2018-12-17 10:27:58,2003-02-26,69.00,150-800,서울특별시 영등포구 당산동1가 37,N,,3180000-201-2003-00195,3180000,서울특별시 영등포구 당산로10길 6 (당산동1가),07266,01,영업/정상,여관업,26333557,0,0,0,0,0
0,,0,서울스테이,여관업,,,,,190936.785509784,447138.953286194,2026-05-06 22:34:04,I,01,영업,,12,2023-11-01 11:22:54,2003-02-26,131.00,150-803,서울특별시 영등포구 당산동3가 127-4,N,,3180000-201-2003-00196,3180000,서울특별시 영등포구 당산로32길 11-1 (당산동3가),07257,01,영업/정상,여관업,26361879,0,0,0,0,0
0,,0,페트라호텔,여관업,,,,,191985.075476698,446193.898103462,2026-05-06 22:34:01,I,01,영업,,0,2024-03-27 10:40:04,2003-02-26,"2,998.57",150-033,서울특별시 영등포구 영등포동3가 12-2,N,,3180000-201-2003-00208,3180000,서울특별시 영등포구 경인로 879 (영등포동3가),07303,01,영업/정상,여관업,26316685,0,0,0,0,60
0,,0,씨에프모텔,여관업,,,,,191965.704971408,446258.809320086,2026-05-06 22:33:46,I,01,영업,,0,2021-06-11 14:56:57,2003-02-26,"2,076.91",150-033,서울특별시 영등포구 영등포동3가 2-15,N,,3180000-201-2003-00210,3180000,서울특별시 영등포구 영중로10길 41 (영등포동3가),07303,01,영업/정상,여관업,26751188,0,0,0,0,49
0,,0,영풍장여관,여관업,,,,,191832.087519653,446184.355545702,2026-05-06 22:33:46,I,01,영업,,15,2018-08-20 09:53:39,2003-02-26,62.56,150-033,서울특별시 영등포구 영등포동3가 27-4,N,,3180000-201-2003-00212,3180000,서울특별시 영등포구 영중로6길 23 (영등포동3가),07304,01,영업/정상,여관업,26357173,0,0,0,0,0
0,,0,하나장여관,여관업,,,,,191815.12760407,446186.872818441,2026-05-06 22:33:47,I,01,영업,,4,2025-06-11 14:27:02,2003-02-26,204.00,150-033,서울특별시 영등포구 영등포동3가 27-6,N,,3180000-201-2003-00214,3180000,서울특별시 영등포구 영중로6길 21 (영등포동3가),07304,01,영업/정상,여관업,,0,0,0,0,10
0,,0,더문 호텔,일반호텔,,,,,191722.228677905,446262.797865221,2026-05-06 22:33:58,I,01,영업,,0,2023-03-07 16:40:41,2003-02-26,"1,685.42",150-033,서울특별시 영등포구 영등포동3가 17-9,N,,3180000-201-2003-00215,3180000,서울특별시 영등포구 영중로8길 13 (영등포동3가),07302,01,영업/정상,일반호텔,26320651,0,0,0,0,42
0,,0,경화장,여관업,,,,,191971.867424014,446232.037788698,2026-05-06 22:33:55,I,01,영업,,15,2018-08-22 17:09:57,2003-02-26,226.00,150-033,서울특별시 영등포구 영등포동3가 13-4,N,,3180000-201-2003-00217,3180000,서울특별시 영등포구 영중로10길 44 (영등포동3가),07303,01,영업/정상,여관업,26787050,0,0,0,0,0
0,,0,일신여관,여관업,,,,,191750.17223201,446097.714320563,2026-05-06 22:33:48,I,01,영업,,8,2023-06-01 15:05:02,2003-02-26,95.00,150-033,서울특별시 영등포구 영등포동3가 10-33,N,,3180000-201-2003-00219,3180000,서울특별시 영등포구 영중로2길 9 (영등포동3가),07304,01,영업/정상,여관업,26782598,0,0,0,0,0
0,,0,플로렌스,여관업,,,,,191947.93349686,446239.990332016,2026-05-06 22:34:02,I,01,영업,,0,2023-02-23 14:48:13,2003-02-26,380.65,150-033,서울특별시 영등포구 영등포동3가 13-2,N,,3180000-201-2003-00221,3180000,서울특별시 영등포구 영중로10길 40 (영등포동3가),07303,01,영업/정상,여관업,02-2678-3336,0,0,0,0,15
0,,0,대성장모텔,여관업,,,,,191568.118053558,445944.070237919,2026-05-06 22:33:57,I,01,영업,,0,2018-11-02 17:58:06,2003-02-26,368.00,150-030,서울특별시 영등포구 영등포동 423-44,N,,3180000-201-2003-00222,3180000,,,01,영업/정상,여관업,26786671,0,0,0,0,24
0,,0,은성장모텔,여관업,,,,,191483.463362799,446275.697839602,2026-05-06 22:34:00,I,01,영업,,15,2021-04-13 13:14:07,2003-02-26,165.00,150-034,서울특별시 영등포구 영등포동4가 96,N,,3180000-201-2003-00223,3180000,서울특별시 영등포구 영신로30길 27 (영등포동4가),07301,01,영업/정상,여관업,26375536,0,0,0,0,0
0,,0,미림게스트하우스(guesthouse),여관업,,,,,191506.371526793,446240.393219119,2026-05-06 22:33:59,I,01,영업,,14,2018-09-10 14:51:14,2003-02-26,105.00,150-034,서울특별시 영등포구 영등포동4가 98-5,N,,3180000-201-2003-00226,3180000,서울특별시 영등포구 영신로34길 44 (영등포동4가),07301,01,영업/정상,여관업,,0,0,0,0,0
0,,0,맥스모텔,여관업,,,,,191586.455236425,446546.979616609,2026-05-06 22:33:38,I,01,영업,,0,2018-08-22 17:20:23,2003-02-26,298.00,150-035,서울특별시 영등포구 영등포동5가 30,N,,3180000-201-2003-00228,3180000,서울특별시 영등포구 영중로20길 2 (영등포동5가),07250,01,영업/정상,여관업,26750151,0,0,0,0,24
0,,0,비오스샵,여관업,,,,,191645.816199006,446273.055338463,2026-05-06 22:34:01,I,01,영업,,5,2021-12-03 17:01:53,2003-02-26,781.94,150-033,서울특별시 영등포구 영등포동3가 7-12,N,,3180000-201-2003-00231,3180000,서울특별시 영등포구 영중로8길 5 (영등포동3가),07302,01,영업/정상,여관업,,0,0,0,0,18
0,,0,삼성여인숙,여관업,,,,,191184.801116484,446615.612121017,2026-05-06 22:33:56,I,01,영업,,14,2018-08-28 11:17:11,2003-02-26,221.00,150-800,서울특별시 영등포구 당산동1가 160-3,N,,3180000-201-2003-00232,3180000,서울특별시 영등포구 영신로 157-2 (당산동1가),07267,01,영업/정상,여관업,26339267,0,0,0,0,0
0,,0,포켓서울 문래점,여관업,,,,,191141.65399723,446522.091108078,2026-05-06 22:34:00,I,01,영업,,0,2025-10-31 09:52:56,2003-02-26,268.00,150-800,서울특별시 영등포구 당산동1가 85,N,,3180000-201-2003-00234,3180000,,,01,영업/정상,여관업,02-2635-6380,0,0,0,0,12
0,,0,영포장모텔,여관업,,,,,190375.476261781,446692.707353367,2026-05-06 22:34:00,I,01,영업,,3,2021-05-10 15:36:18,2003-02-26,291.57,150-042,서울특별시 영등포구 당산동2가 30-15 영포빌딩,N,,3180000-201-2003-00236,3180000,"서울특별시 영등포구 선유동1로 6-8, 영포빌딩 (당산동2가)",07263,01,영업/정상,여관업,26333756,0,0,0,0,16
0,,0,달모텔,여관업,,,,,190821.206721583,447023.185320259,2026-05-06 22:34:00,I,01,영업,,0,2026-04-30 09:31:33,2003-02-26,249.79,150-803,서울특별시 영등포구 당산동3가 270,N,,3180000-201-2003-00238,3180000,서울특별시 영등포구 당산로30길 4 (당산동3가),07259,01,영업/정상,여관업,26354301,0,0,0,0,16
0,,0,당산 KS Stay,여관업,,,,,191361.067113715,447958.514567175,2026-05-06 22:34:00,I,01,영업,,0,2025-04-21 13:33:43,2003-02-26,168.00,150-809,서울특별시 영등포구 당산동6가 237-60,N,,3180000-201-2003-00242,3180000,서울특별시 영등포구 당산로46길 5-1 (당산동6가),07223,01,영업/정상,여관업,,0,0,0,0,13
0,,0,남영모텔,여관업,,,,,191455.659646399,448047.985801468,2026-05-06 22:33:58,I,01,영업,,14,2018-12-18 09:20:31,2003-02-26,131.00,150-807,서울특별시 영등포구 당산동6가 104-45,N,,3180000-201-2003-00243,3180000,서울특별시 영등포구 당산로50길 7-1 (당산동6가),07223,01,영업/정상,여관업,26331034,0,0,0,0,0
0,,0,호텔마루,여관업,,,,,191318.29269673,445037.758315804,2026-05-06 22:34:03,I,01,영업,,0,2025-07-01 13:27:01,2003-02-26,820.98,150-830,서울특별시 영등포구 도림동 147-46,N,,3180000-201-2003-00244,3180000,서울특별시 영등포구 도신로 95 (도림동),07370,01,영업/정상,여관업,,0,0,0,0,37
0,,0,세종,여관업,,,,,190307.271336482,446602.136436452,2026-05-06 22:33:59,I,01,영업,,0,2024-09-25 17:50:31,2003-02-26,122.00,150-862,서울특별시 영등포구 양평동1가 9-14,N,,3180000-201-2003-00249,3180000,서울특별시 영등포구 영등포로18길 2-1 (양평동1가),07291,01,영업/정상,여관업,26332838,0,0,0,0,17
0,,0,양남여관,여관업,,,,,190276.725515409,446716.979847123,2026-05-06 22:33:47,I,01,영업,,9,2020-09-01 11:26:12,2003-02-26,115.37,150-862,서울특별시 영등포구 양평동1가 28-2,N,,3180000-201-2003-00252,3180000,서울특별시 영등포구 선유로24길 8-1 (양평동1가),07262,01,영업/정상,여관업,26333818,0,0,0,0,0
